3253,794999,5.0
3253,1078397,3.0
3253,958687,4.0
3253,2153721,4.0
3253,1532527,2.0
3253,495174,3.0
3253,1490506,3.0
3253,756162,5.0
3253,2490948,4.0
3253,1152362,3.0
3253,1333911,4.0
3253,2186537,4.0
3253,2296816,3.0
3253,439078,4.0
3253,506563,2.0
3253,2436557,3.0
3253,776316,4.0
3253,852193,4.0
3253,651849,4.0
3253,2229831,5.0
3253,1476176,4.0
3253,2171187,4.0
3253,1765047,5.0
3253,1577480,4.0
3253,1620158,3.0
3253,246880,4.0
3253,934198,3.0
3253,2071383,4.0
3253,235077,5.0
3253,776134,4.0
3253,733048,4.0
3253,2556603,4.0
3253,1508279,3.0
3253,54040,2.0
3253,2265729,3.0
3253,1829913,2.0
3253,1529578,2.0
3253,307426,5.0
3253,1323150,3.0
3253,1856085,3.0
3253,1383987,4.0
3253,468579,2.0
3253,1279003,3.0
3253,460283,3.0
3253,2629195,3.0
3253,2635940,4.0
3253,500829,5.0
3253,1450883,4.0
3253,2493786,4.0
3253,1001928,5.0
3253,761787,4.0
3253,694070,4.0
3253,2400754,1.0
3253,77084,3.0
3253,1480209,4.0
3253,402568,4.0
3253,1553406,4.0
3253,2298323,4.0
3253,803824,3.0
3253,1485835,4.0
3253,100400,1.0
3253,1575181,3.0
3253,510103,2.0
3253,2520364,3.0
3253,650634,3.0
3253,2624234,3.0
3253,1238258,4.0
3253,1514331,3.0
3253,2170206,3.0
3253,1926651,3.0
3253,1392553,4.0
3253,1453265,3.0
3253,2047577,5.0
3253,1037245,5.0
3253,1334775,4.0
3253,948801,4.0
3253,2239209,1.0
3253,1281478,4.0
3253,264305,2.0
3253,642384,5.0
3253,469152,3.0
3253,776411,4.0
3253,379000,3.0
3253,1747818,2.0
3253,1771053,4.0
3253,2521561,3.0
3253,228978,3.0
3253,851222,4.0
3253,268143,3.0
3253,351328,3.0
3253,254097,4.0
3253,2479445,3.0
3253,1350353,3.0
3253,2442597,4.0
3253,1420020,1.0
3253,209494,4.0
3253,2165019,3.0
3253,1316754,4.0
3253,1510193,5.0
3253,1347033,4.0
3253,1668157,3.0
3253,586729,3.0
3253,144577,3.0
3253,1546472,2.0
3253,1939357,4.0
3253,732567,4.0
3253,1384702,3.0
3253,853170,5.0
3253,572087,2.0
3253,2055388,3.0
3253,2283870,4.0
3253,1486501,4.0
3253,790471,3.0
3253,873862,3.0
3253,1096119,2.0
3253,84748,2.0
3253,2489480,3.0
3253,512966,4.0
3253,2143500,2.0
3253,1631999,5.0
3253,509864,3.0
3253,1385895,4.0
3253,1127117,2.0
3253,2552963,4.0
3253,408998,2.0
3253,544329,2.0
3253,17890,3.0
3253,2526414,3.0
3253,2150689,2.0
3253,2490731,5.0
3253,1891693,1.0
3253,1879179,3.0
3253,1033930,3.0
3253,2276962,4.0
3253,2110645,1.0
3253,1472689,4.0
3253,2299436,3.0
3253,1289133,4.0
3253,1002509,4.0
3253,382835,5.0
3253,157806,3.0
3253,1339428,4.0
3253,1556692,2.0
3253,275509,2.0
3253,831222,4.0
3253,1130461,5.0
3253,374423,4.0
3253,749353,3.0
3253,2302245,4.0
3253,2316467,4.0
3253,820600,3.0
3253,1014098,4.0
3253,1489900,2.0
3253,2352586,2.0
3253,2630854,1.0
3253,1838390,3.0
3253,723545,4.0
3253,422234,5.0
3253,658645,3.0
3253,242681,3.0
3253,2424587,3.0
3253,175448,4.0
3253,2238060,2.0
3253,7134,4.0
3253,20774,4.0
3253,4706,4.0
3253,2438708,2.0
3253,1483838,2.0
3253,1878798,1.0
3253,2307569,3.0
3253,1367948,5.0
3253,1852040,2.0
3253,1225100,3.0
3253,1084524,3.0
3253,1878780,3.0
3253,1233312,3.0
3253,486798,3.0
3253,736962,3.0
3253,153576,3.0
3253,665128,5.0
3253,944111,4.0
3253,2529138,5.0
3253,2358238,2.0
3253,808489,4.0
3253,239518,2.0
3253,1626347,4.0
3253,1721447,4.0
3253,863285,4.0
3253,1892187,3.0
3253,1448588,4.0
3253,246686,4.0
3253,1324259,3.0
3253,1787721,3.0
3253,1709569,2.0
3253,1407892,4.0
3253,2557596,2.0
3253,2614125,4.0
3253,647691,5.0
3253,616093,2.0
3253,57870,3.0
3253,2439534,3.0
3253,401814,4.0
3253,2477320,4.0
3253,2605284,2.0
3253,2086515,4.0
3253,2246923,2.0
3253,2424328,3.0
3253,316155,4.0
3253,2439009,3.0
3253,326512,4.0
3253,2056403,2.0
3253,2394268,5.0
3253,2130855,4.0
3253,105421,2.0
3253,940538,5.0
3253,941279,2.0
3253,859167,5.0
3253,188630,2.0
3253,1283156,5.0
3253,685095,4.0
3253,1275790,3.0
3253,100093,4.0
3253,664173,3.0
3253,1551419,2.0
3253,2313362,2.0
3253,2604980,4.0
3253,1184388,4.0
3253,968702,3.0
3253,1589537,5.0
3253,3718,3.0
3253,772989,1.0
3253,2234889,2.0
3253,2054908,3.0
3253,992670,4.0
3253,1147738,4.0
3253,303969,5.0
3253,2030708,3.0
3253,1206401,5.0
3253,2274199,4.0
3253,1556093,3.0
3253,2286189,5.0
3253,1988192,4.0
3253,654591,3.0
3253,1027550,4.0
3253,1533807,1.0
3253,1839928,3.0
3253,58066,5.0
3253,1396332,4.0
3253,222956,3.0
3253,2579150,3.0
3253,287901,2.0
3253,1112907,3.0
3253,1177636,3.0
3253,1882093,3.0
3253,220259,3.0
3253,1444177,4.0
3253,148670,4.0
3253,2220847,3.0
3253,2207031,2.0
3253,2486445,5.0
3253,1766524,4.0
3253,178266,3.0
3253,1697157,4.0
3253,385287,5.0
3253,2455503,4.0
3253,71114,4.0
3253,1431311,2.0
3253,262410,3.0
3253,1947238,4.0
3253,1249029,3.0
3253,1364307,1.0
3253,554063,4.0
3253,1933317,5.0
3253,1144773,3.0
3253,186604,3.0
3253,1532504,3.0
3253,1545312,3.0
3253,1006073,5.0
3253,2425210,3.0
3253,13013,2.0
3253,1144520,3.0
3253,1563698,2.0
3253,1141065,3.0
3253,382138,4.0
3253,1931285,4.0
3253,1213178,4.0
3253,858345,2.0
3253,1414512,3.0
3253,439489,3.0
3253,2537473,4.0
3253,822391,1.0
3253,2634967,1.0
3253,1515156,3.0
3253,1259374,3.0
3253,2448838,4.0
3253,962944,4.0
3253,718938,3.0
3253,1249961,5.0
3253,1017918,2.0
3253,542751,3.0
3253,1603751,4.0
3253,2162665,3.0
3253,1550207,4.0
3253,1851400,1.0
3253,1602924,2.0
3253,1607300,3.0
3253,1920318,4.0
3253,1840535,2.0
3253,1704416,3.0
3253,1191240,3.0
3253,2079404,5.0
3944,364518,3.0
3944,76196,1.0
3944,2503887,3.0
3944,2213550,4.0
3944,1620735,4.0
3944,2439795,4.0
3944,352622,1.0
3944,319119,2.0
3944,2309792,3.0
3944,974577,3.0
3944,149028,4.0
3944,2268573,1.0
3944,566325,4.0
3944,600362,2.0
3944,1765712,5.0
3944,643778,3.0
3944,637473,2.0
3944,2102030,3.0
3944,1915354,3.0
3944,2213534,2.0
3944,826184,3.0
3944,1079746,3.0
3944,789969,4.0
3944,1501738,3.0
3944,2485566,3.0
3944,1896167,4.0
3944,664887,3.0
3944,727242,1.0
3944,1242266,4.0
3944,1314869,3.0
3944,2220239,2.0
3944,1739284,4.0
3944,2484944,1.0
3944,2439493,1.0
3944,471064,3.0
3944,2219070,1.0
3944,862850,4.0
3944,200895,1.0
3944,969879,1.0
3944,1615548,3.0
3944,532726,2.0
3944,196846,4.0
3944,537912,3.0
3944,1136807,3.0
3944,302344,4.0
3944,230917,2.0
3944,1730026,3.0
3944,2422250,3.0
3944,1593063,3.0
3944,341814,2.0
3944,221926,4.0
3944,2237449,2.0
3944,1241060,3.0
3944,1287939,3.0
3944,1416480,4.0
3944,1380915,2.0
3944,332698,3.0
3944,1547655,3.0
3944,2574932,3.0
3944,2512128,1.0
3944,1571988,4.0
3944,597776,2.0
3944,596995,1.0
3944,493009,4.0
3944,524142,3.0
3944,1460897,5.0
3944,550883,1.0
3944,590607,4.0
3944,2619756,1.0
3944,15846,3.0
3944,2623852,3.0
3944,2205594,1.0
3944,847313,3.0
3944,458414,2.0
3944,496436,1.0
3944,236160,2.0
3944,1356107,2.0
3944,803137,1.0
3944,831912,3.0
3944,633256,1.0
3944,2038196,3.0
3944,100981,2.0
3944,602915,1.0
3944,657582,4.0
3944,1397843,4.0
3944,140767,4.0
3944,1220079,3.0
3944,2539243,2.0
3944,296452,3.0
3944,1796886,3.0
3944,1084137,3.0
3944,63452,4.0
3944,409676,3.0
3944,623645,3.0
3944,2490049,4.0
3944,589847,3.0
3944,1476458,3.0
3944,675111,2.0
3944,1856091,2.0
3944,546050,5.0
3944,828349,1.0
3944,2326007,3.0
3944,235551,4.0
3944,2572409,3.0
3944,1343112,1.0
3944,2194719,3.0
3944,1245143,2.0
3944,1346943,3.0
3944,1534945,3.0
3944,2585997,4.0
3944,2515812,4.0
3944,1424040,2.0
3944,2456062,2.0
3944,2048038,3.0
3944,1079165,3.0
3944,245371,4.0
3944,917018,1.0
3944,1483333,4.0
3944,2508962,3.0
3944,1840584,4.0
3944,716173,4.0
3944,52523,1.0
3944,854849,3.0
3944,1933656,2.0
3944,1840900,3.0
3944,2021943,3.0
3944,160247,2.0
3944,2318311,1.0
3944,1753194,4.0
3944,1351421,2.0
3944,379952,4.0
3944,1816535,3.0
3944,2546451,4.0
3944,34413,3.0
3944,517790,2.0
3944,611807,4.0
3944,827526,5.0
3944,2048620,1.0
3944,2276790,4.0
3944,1912542,1.0
3944,524628,4.0
3944,406992,2.0
3944,1224064,3.0
3944,1340872,3.0
3944,553908,3.0
3944,1327822,4.0
3944,2549156,3.0
3944,2179898,3.0
3944,159159,3.0
3944,2043681,4.0
3944,1963783,2.0
3944,980292,4.0
3944,1984978,1.0
3944,2598647,3.0
3944,128989,3.0
3944,752642,2.0
3944,1075444,3.0
3944,2206870,3.0
3944,551208,4.0
3944,220516,2.0
3944,121182,1.0
3944,1457,3.0
3944,652787,1.0
3944,1312412,1.0
3944,486933,2.0
3944,828344,3.0
3944,1516350,3.0
3944,2118461,4.0
3944,612690,1.0
3944,1184498,3.0
3944,387418,1.0
3944,2017438,2.0
3944,2222089,3.0
3944,397212,3.0
3944,1114324,3.0
3944,1391510,3.0
3944,2214251,3.0
3944,1938895,3.0
3944,2447465,2.0
3944,1952756,3.0
3944,1663888,3.0
3944,1461435,1.0
3944,289710,4.0
3944,2124351,3.0
3944,1037245,4.0
3944,1228106,3.0
3944,560909,3.0
3944,2111055,4.0
3944,490031,3.0
3944,78404,2.0
3944,2308472,4.0
3944,954353,3.0
3944,1173570,1.0
3944,1987400,2.0
3944,105421,3.0
3944,237263,1.0
3944,2286189,3.0
3944,287901,2.0
3944,1764962,2.0
3944,2237988,3.0
3944,617376,4.0
3944,1961675,4.0
6650,1068777,5.0
6650,264160,5.0
6650,47411,5.0
6650,535268,5.0
6650,681050,5.0
6650,104544,4.0
6650,86365,5.0
6650,482328,5.0
6650,920882,3.0
6650,2407154,5.0
6650,2582726,5.0
6650,348070,5.0
6650,1001129,2.0
6650,235789,5.0
6650,905074,1.0
6650,928664,3.0
6650,881120,4.0
6650,418653,4.0
6650,1058508,4.0
6650,2620577,4.0
6650,165369,4.0
6650,152807,5.0
6650,1899913,4.0
6650,2380197,5.0
6650,2134425,5.0
6650,2332009,3.0
6650,1693230,3.0
6650,501823,5.0
6650,253785,5.0
6650,2398923,5.0
6650,1385788,3.0
6650,1765512,4.0
6650,652972,5.0
6650,1577820,3.0
6650,1905560,5.0
6650,1883537,5.0
6650,1740987,5.0
6650,653300,5.0
6650,1445724,5.0
6650,708226,4.0
6650,599529,3.0
6650,1062246,3.0
6650,2178514,4.0
6650,1303306,1.0
6650,1497593,5.0
6650,285975,5.0
6650,610014,5.0
6650,762194,5.0
6650,2645671,5.0
6650,942442,5.0
6650,2644448,4.0
6650,2311304,3.0
6650,2192371,3.0
6650,1470152,5.0
6650,216558,2.0
6650,1399457,4.0
6650,952063,1.0
6650,2378393,5.0
6650,1188144,5.0
6650,1302846,4.0
6650,182134,4.0
6650,1159968,5.0
6650,2203182,4.0
6650,2642600,3.0
6650,1396960,4.0
6650,688217,4.0
6650,2270835,5.0
6650,2462935,5.0
6650,558243,5.0
6650,1430587,4.0
6650,305344,1.0
6650,169054,4.0
6650,2164224,5.0
6650,1710658,4.0
6650,1562632,5.0
6650,1293001,5.0
6650,1988735,3.0
6650,137131,3.0
6650,875556,3.0
6650,2162095,5.0
6650,1650616,5.0
6650,1620319,4.0
6650,740929,5.0
6650,1420308,1.0
6650,1504248,5.0
6650,236290,3.0
6650,256935,5.0
6650,428336,5.0
6650,828045,5.0
6650,1114619,5.0
6650,1367906,5.0
6650,1089664,2.0
6650,1461435,1.0
6650,1633923,4.0
6650,1364103,5.0
6650,1169809,5.0
6650,1895930,3.0
6650,867925,5.0
6650,1416989,5.0
6650,1203467,1.0
7116,2472537,3.0
7116,507921,3.0
7116,697601,4.0
7116,2329026,3.0
7116,1163948,3.0
7116,1390768,1.0
7116,1374216,1.0
7116,2447769,3.0
7116,1071775,3.0
7116,115821,4.0
7116,2252640,3.0
7116,305344,2.0
7116,1905715,3.0
11380,2174151,4.0
11380,1314869,3.0
11380,1180532,3.0
11380,984474,3.0
11380,596918,2.0
11380,448086,3.0
11380,438340,3.0
11380,1900445,2.0
11380,844028,5.0
11380,1653637,3.0
11380,895691,3.0
11380,1114324,3.0
11380,57633,3.0
11380,1401974,2.0
12538,1990901,3.0
12538,1744889,3.0
12538,1421919,4.0
12538,1780909,3.0
12538,1033971,3.0
12538,944189,4.0
12538,1656837,1.0
12538,2534672,3.0
12538,2503887,5.0
12538,92056,3.0
12538,2133463,4.0
12538,2645579,3.0
12538,967937,4.0
12538,537732,3.0
12538,2533515,4.0
12538,915571,4.0
12538,694422,4.0
12538,1245640,5.0
12538,1964248,4.0
12538,558634,4.0
12538,941624,5.0
12538,2244849,4.0
12538,1902959,5.0
12538,1594839,4.0
12538,43530,3.0
12538,1551042,4.0
12538,1681133,4.0
12538,2592256,4.0
12538,929308,3.0
12538,323614,2.0
12538,2388205,2.0
12538,1309167,4.0
12538,1734512,3.0
12538,1398918,3.0
12538,124829,3.0
12538,1161725,5.0
12538,1321396,4.0
12538,1902747,3.0
12538,664209,3.0
12538,114551,3.0
12538,178860,4.0
12538,1686932,2.0
12538,1564649,5.0
12538,2265877,3.0
12538,41724,2.0
12538,753663,4.0
12538,2413457,5.0
12538,1859573,3.0
12538,1632987,4.0
12538,1045352,3.0
12538,2138757,3.0
12538,1162743,4.0
12538,872323,3.0
12538,1546549,4.0
12538,1347949,5.0
12538,737385,4.0
12538,2201323,4.0
12538,108871,3.0
12538,1620201,3.0
12538,1249577,4.0
12538,317504,5.0
12538,1473666,5.0
12538,1270565,5.0
12538,173337,3.0
12538,1567202,2.0
12538,235789,4.0
12538,1949178,5.0
12538,2096888,5.0
12538,627172,4.0
12538,671503,2.0
12538,345172,4.0
12538,944542,4.0
12538,2224525,3.0
12538,1371422,4.0
12538,1381841,4.0
12538,2503089,3.0
12538,1518963,3.0
12538,1496080,4.0
12538,385268,3.0
12538,494150,2.0
12538,739028,3.0
12538,1445236,4.0
12538,1314869,4.0
12538,1280053,3.0
12538,768749,2.0
12538,2227804,4.0
12538,2417957,5.0
12538,1311189,1.0
12538,1036991,3.0
12538,770469,3.0
12538,2278738,4.0
12538,2468821,5.0
12538,1605580,3.0
12538,2429396,3.0
12538,2634707,4.0
12538,1561764,4.0
12538,636262,5.0
12538,2466475,5.0
12538,1291817,4.0
12538,2237185,2.0
12538,688753,4.0
12538,1727342,2.0
12538,1462806,4.0
12538,2593882,4.0
12538,2062350,5.0
12538,1819462,3.0
12538,765860,3.0
12538,1739296,5.0
12538,435567,4.0
12538,97578,1.0
12538,1765230,5.0
12538,726543,3.0
12538,630242,3.0
12538,1298147,4.0
12538,2450621,3.0
12538,308088,3.0
12538,805190,3.0
12538,2225637,3.0
12538,2551483,3.0
12538,1411722,2.0
12538,2415589,1.0
12538,1540655,5.0
12538,338416,3.0
12538,1975315,2.0
12538,2456542,3.0
12538,241634,1.0
12538,546645,3.0
12538,948572,4.0
12538,273814,4.0
12538,2451973,4.0
12538,284399,1.0
12538,927786,2.0
12538,754884,3.0
12538,1183174,2.0
12538,1193468,5.0
12538,924960,5.0
12538,256065,5.0
12538,1823977,3.0
12538,632193,3.0
12538,2474624,4.0
12538,1074677,3.0
12538,1923216,5.0
12538,838868,3.0
12538,1176119,3.0
12538,897502,3.0
12538,328212,3.0
12538,1819758,5.0
12538,1869082,3.0
12538,616375,2.0
12538,1085207,4.0
12538,565510,3.0
12538,548695,3.0
12538,165369,4.0
12538,651625,4.0
12538,2106971,4.0
12538,1442105,2.0
12538,1905498,4.0
12538,2482831,3.0
12538,299272,4.0
12538,202678,2.0
12538,305765,3.0
12538,156622,3.0
12538,1028463,5.0
12538,297742,1.0
12538,1412189,4.0
12538,1299754,5.0
12538,2262525,3.0
12538,1099506,4.0
12538,1415739,5.0
12538,2204684,5.0
12538,701774,3.0
12538,1417474,1.0
12538,818554,5.0
12538,2347958,5.0
12538,2128219,3.0
12538,111033,3.0
12538,1211946,5.0
12538,1232194,4.0
12538,144099,4.0
12538,70483,3.0
12538,1119113,3.0
12538,469770,3.0
12538,447836,3.0
12538,1794938,2.0
12538,817464,4.0
12538,1227603,3.0
12538,1123870,3.0
12538,2249634,3.0
12538,1054239,2.0
12538,165060,3.0
12538,1986034,3.0
12538,428653,4.0
12538,52000,5.0
12538,1793530,3.0
12538,2574258,3.0
12538,403536,3.0
12538,1817718,5.0
12538,725412,3.0
12538,1922072,2.0
12538,1733776,5.0
12538,2905,5.0
12538,550883,1.0
12538,2300816,5.0
12538,1200461,4.0
12538,1267651,4.0
12538,868973,4.0
12538,1757328,4.0
12538,1693002,5.0
12538,458861,4.0
12538,428620,2.0
12538,2379296,3.0
12538,1163442,3.0
12538,2011258,1.0
12538,170870,3.0
12538,1423063,3.0
12538,835265,3.0
12538,1816177,3.0
12538,1796166,4.0
12538,80176,5.0
12538,1573228,1.0
12538,2199237,3.0
12538,1392598,3.0
12538,2360796,4.0
12538,537601,3.0
12538,419238,4.0
12538,2126890,3.0
12538,1450135,4.0
12538,2613474,3.0
12538,443572,5.0
12538,1509801,3.0
12538,1475475,4.0
12538,320371,3.0
12538,682560,4.0
12538,2051538,2.0
12538,2505334,3.0
12538,1791768,3.0
12538,396029,5.0
12538,1268483,3.0
12538,771467,3.0
12538,318128,3.0
12538,1479892,3.0
12538,2599761,4.0
12538,1591705,4.0
12538,403915,3.0
12538,938931,2.0
12538,2522960,4.0
12538,521574,3.0
12538,955050,5.0
12538,2537543,5.0
12538,1025897,3.0
12538,1797678,2.0
12538,1640334,4.0
12538,894519,4.0
12538,756359,4.0
12538,828012,5.0
12538,1049239,3.0
12538,1178284,3.0
12538,1814824,4.0
12538,361886,3.0
12538,849058,3.0
12538,1741303,2.0
12538,1118587,4.0
12538,1470123,3.0
12538,669274,2.0
12538,397126,3.0
12538,915898,2.0
12538,2276382,3.0
12538,2428151,4.0
12538,1746378,5.0
12538,2622948,4.0
12538,2466231,4.0
12538,2478523,5.0
12538,2075891,2.0
12538,1013527,2.0
12538,778937,3.0
12538,425179,3.0
12538,683824,3.0
12538,752492,4.0
12538,2446442,4.0
12538,72036,3.0
12538,135625,5.0
12538,790459,3.0
12538,1025008,4.0
12538,2024800,4.0
12538,1883050,5.0
12538,406841,2.0
12538,2404142,5.0
12538,2419242,4.0
12538,2635011,3.0
12538,1591522,3.0
12538,2506062,3.0
12538,178089,1.0
12538,1862352,3.0
12538,137309,4.0
12538,2263041,4.0
12538,2535586,5.0
12538,2174575,4.0
12538,830262,1.0
12538,2568756,2.0
12538,566460,4.0
12538,2241438,4.0
12538,1955660,3.0
12538,1968862,3.0
12538,2256731,4.0
12538,2152856,3.0
12538,1197043,4.0
12538,2560328,3.0
12538,1116113,3.0
12538,2333226,3.0
12538,1706831,4.0
12538,146070,4.0
12538,491078,5.0
12538,2329672,3.0
12538,551984,4.0
12538,2415253,5.0
12538,716761,4.0
12538,2318166,3.0
12538,2034933,2.0
12538,1656130,2.0
12538,1157892,4.0
12538,1298511,1.0
12538,154089,3.0
12538,2033032,3.0
12538,1079613,2.0
12538,122019,2.0
12538,1935592,4.0
12538,2564142,3.0
12538,31259,4.0
12538,1821474,3.0
12538,517441,5.0
12538,871675,3.0
12538,981753,4.0
12538,704058,2.0
12538,33612,2.0
12538,1356396,4.0
12538,436023,4.0
12538,134640,2.0
12538,2555614,5.0
12538,526361,5.0
12538,1525897,4.0
12538,1085864,3.0
12538,71594,3.0
12538,613805,4.0
12538,2432362,3.0
12538,722591,4.0
12538,1689683,2.0
12538,83687,5.0
12538,936567,4.0
12538,698818,5.0
12538,2624910,5.0
12538,608234,4.0
12538,2554942,5.0
12538,433651,4.0
12538,2191828,4.0
12538,838679,3.0
12538,288307,2.0
12538,1464315,5.0
12538,1891442,4.0
12538,387106,3.0
12538,2079668,2.0
12538,1424177,3.0
12538,1490538,3.0
12538,880635,4.0
12538,1093671,4.0
12538,948541,3.0
12538,1479054,5.0
12538,2328511,4.0
12538,2223706,5.0
12538,2203568,3.0
12538,372650,3.0
12538,2457720,4.0
12538,1800459,5.0
12538,2558357,3.0
12538,2284890,3.0
12538,2360158,5.0
12538,111002,4.0
12538,2607155,1.0
12538,748141,3.0
12538,1446054,5.0
12538,214501,3.0
12538,911828,3.0
12538,1052855,5.0
12538,426301,5.0
12538,1461334,4.0
12538,306658,5.0
12538,1557557,2.0
12538,1559083,3.0
12538,2001447,3.0
12538,960950,4.0
12538,123616,4.0
12538,1963730,3.0
12538,1890837,5.0
12538,1634095,3.0
12538,1558691,2.0
12538,976385,5.0
12538,478558,3.0
12538,1199611,1.0
12538,2245932,5.0
12538,79257,3.0
12538,1924348,4.0
12538,2256485,2.0
12538,198698,4.0
12538,1416034,3.0
12538,2183347,3.0
12538,431326,3.0
12538,716173,5.0
12538,450055,1.0
12538,806188,3.0
12538,1407227,4.0
12538,1567970,3.0
12538,105532,3.0
12538,504620,5.0
12538,16272,2.0
12538,960137,3.0
12538,399971,3.0
12538,275282,4.0
12538,1370564,4.0
12538,408765,5.0
12538,2432433,4.0
12538,2527390,3.0
12538,2517833,2.0
12538,934835,3.0
12538,1725008,3.0
12538,2067117,3.0
12538,1258191,4.0
12538,1057247,3.0
12538,1494683,3.0
12538,1412844,5.0
12538,76638,5.0
12538,210822,5.0
12538,508927,3.0
12538,1252392,4.0
12538,1151483,2.0
12538,1154807,4.0
12538,2460583,3.0
12538,352380,2.0
12538,866000,4.0
12538,467182,3.0
12538,664443,4.0
12538,707367,2.0
12538,406948,3.0
12538,1911260,3.0
12538,2115145,2.0
12538,305344,3.0
12538,947232,3.0
12538,1907859,5.0
12538,1840146,2.0
12538,1006470,1.0
12538,1273680,4.0
12538,680507,5.0
12538,2344955,5.0
12538,672801,3.0
12538,1658158,3.0
12538,1710658,4.0
12538,2629127,1.0
12538,888488,3.0
12538,2645928,3.0
12538,108430,4.0
12538,306624,2.0
12538,1450484,5.0
12538,2204671,4.0
12538,1596469,3.0
12538,1096082,4.0
12538,1156011,4.0
12538,1618112,4.0
12538,1438459,3.0
12538,2191675,4.0
12538,2120432,4.0
12538,2327693,4.0
12538,680334,4.0
12538,990639,2.0
12538,2640278,2.0
12538,2438294,4.0
12538,338723,4.0
12538,2184621,3.0
12538,510641,3.0
12538,1473641,5.0
12538,1000387,4.0
12538,1035000,2.0
12538,1291667,5.0
12538,389391,3.0
12538,1088005,5.0
12538,1548619,4.0
12538,353335,1.0
12538,902050,4.0
12538,1485959,4.0
12538,1825531,5.0
12538,1627613,4.0
12538,2239213,3.0
12538,2230377,4.0
12538,271355,4.0
12538,1119859,5.0
12538,2110107,4.0
12538,649547,3.0
12538,589571,5.0
12538,814408,5.0
12538,134744,4.0
12538,2008166,5.0
12538,1456657,3.0
12538,421839,5.0
12538,1772538,4.0
12538,1011531,3.0
12538,1899788,3.0
12538,1475526,4.0
12538,2030201,3.0
12538,1263695,3.0
12538,970590,3.0
12538,490057,1.0
12538,1232251,4.0
12538,1854193,3.0
12538,1590926,3.0
12538,337144,3.0
12538,1075444,3.0
12538,2087865,5.0
12538,1724142,3.0
12538,490101,3.0
12538,2485642,4.0
12538,376119,5.0
12538,995925,3.0
12538,2264796,3.0
12538,826696,3.0
12538,17864,3.0
12538,2140569,3.0
12538,684488,3.0
12538,2126081,4.0
12538,2056022,2.0
12538,1659707,3.0
12538,1277779,4.0
12538,2275574,3.0
12538,2064995,3.0
12538,747667,3.0
12538,2556700,2.0
12538,1745463,2.0
12538,1002453,5.0
12538,372730,3.0
12538,1982462,3.0
12538,336847,4.0
12538,50634,3.0
12538,2420384,5.0
12538,1964767,5.0
12538,2252217,4.0
12538,2390609,3.0
12538,2296164,4.0
12538,1860023,4.0
12538,1498881,4.0
12538,2186920,3.0
12538,1808543,4.0
12538,2626818,3.0
12538,1973951,4.0
12538,200713,4.0
12538,234639,3.0
12538,1936844,3.0
12538,979053,3.0
12538,394528,2.0
12538,96133,3.0
12538,440956,5.0
12538,1921466,3.0
12538,1210427,3.0
12538,1922670,3.0
12538,2070875,4.0
12538,2458372,4.0
12538,673187,3.0
12538,2463441,3.0
12538,416130,3.0
12538,1059771,5.0
12538,834412,4.0
12538,868990,3.0
12538,270702,4.0
12538,2452430,4.0
12538,691808,2.0
12538,791291,3.0
12538,966158,3.0
12538,1029163,1.0
12538,2251050,4.0
12538,348960,3.0
12538,2520933,4.0
12538,1266206,3.0
12538,978734,3.0
12538,1318272,2.0
12538,1743850,2.0
12538,867800,4.0
12538,2242513,4.0
12538,1705359,5.0
12538,1457793,3.0
12538,1881326,3.0
12538,794999,5.0
12538,317429,3.0
12538,1319737,2.0
12538,20658,2.0
12538,1708356,5.0
12538,2070952,3.0
12538,1148740,2.0
12538,1368650,4.0
12538,1477498,4.0
12538,2326426,4.0
12538,2632429,5.0
12538,445409,5.0
12538,2303820,2.0
12538,2460229,5.0
12538,974573,3.0
12538,70893,5.0
12538,874830,3.0
12538,11796,3.0
12538,1559741,4.0
12538,2347771,5.0
12538,2022092,2.0
12538,1048069,2.0
12538,124440,3.0
12538,151004,5.0
12538,657550,5.0
12538,1334401,3.0
12538,530014,4.0
12538,103968,2.0
12538,614930,3.0
12538,418190,3.0
12538,328353,3.0
12538,1056238,3.0
12538,2330786,3.0
12538,989859,5.0
12538,1964336,2.0
12538,2588222,3.0
12538,2568994,4.0
12538,57633,1.0
12538,732567,5.0
12538,1228654,3.0
12538,642551,4.0
12538,2413272,3.0
12538,2646766,3.0
12538,1033930,5.0
12538,1863844,4.0
12538,2238010,4.0
12538,2425586,3.0
12538,108161,3.0
12538,1460561,5.0
12538,2274652,4.0
12538,2291535,4.0
12538,1038168,3.0
12538,1006655,3.0
12538,2639487,4.0
12538,1860025,2.0
12538,1508638,3.0
12538,68056,4.0
12538,1866446,4.0
12538,253326,4.0
12538,1228568,4.0
12538,343139,2.0
12538,610024,3.0
12538,2614125,1.0
12538,2516156,5.0
12538,232138,4.0
12538,742086,2.0
12538,856875,4.0
12538,580829,2.0
12538,1877590,4.0
12538,2234889,4.0
12538,491733,5.0
12538,2406002,3.0
12538,2429294,4.0
12538,1988192,3.0
12538,805343,3.0
12538,566842,3.0
12538,188613,3.0
12538,1848593,4.0
12538,1444177,5.0
12538,783797,3.0
12538,1533313,5.0
12538,382138,3.0
12538,752338,3.0
12538,1388741,4.0
12538,453585,4.0
13055,1331154,4.0
13055,2114550,4.0
13055,754267,3.0
13055,1512547,4.0
13055,1712417,3.0
13055,675390,4.0
13055,933168,5.0
13055,1486874,5.0
13055,1652478,3.0
13055,43751,3.0
